year,week,track_id,popularity
2023,40,0jv5OcbvTUHgO8FgHhya8b,1.0
2023,40,0kHTkvGavvk2MjBTSUtOZx,1.0
2023,40,0kfjZ0JCXU9sSg99gbQpbJ,1.0
2023,40,0khi86hc79RfsRC0rrkkA2,1.0
2023,40,0l4AReW2LuX0yStPfgQgSR,1.0
2023,40,0l4DTppOxy7NUaEcwXuOb6,1.0
2023,40,0lJEYLAJU5KtthQroas2ou,1.0
2023,40,0lPXFrKyl8HkdQ2E6NmNja,1.0
2023,40,0lsDJ0EkccufmSM43P28TQ,1.0
2023,40,0mCVNGC4Vvb6gDDQrDpaRh,1.0
2023,40,0mDpR6DpKc2DyiGtH0NcX8,1.0
2023,40,0mmaX70fKuhgg0hDrfsS29,1.0
2023,40,0mvocLIWUnT10znvIXwHGr,1.0
2023,40,0nDjzA4kns1QOWPXuOn6Xw,1.0
2023,40,0nTXElyiOEN60Z22Pyu9tt,1.0
2023,40,0oIox8T3bdGZnhQKnaDK2a,1.0
2023,40,0oVWPlnK5eAqnJCVB0FvpP,1.0
2023,40,0onKPjKMVmROyBOItWnPcI,1.0
2023,40,0p8dPSu0ZGzGYbOhWwenXS,1.0
2023,40,0pMUgJwp0a7Wxypy8xfmMO,1.0
2023,40,0pWAOLzD2VencHdiDnmRos,1.0
2023,40,0pjCkLjbgSLn5c0Ilwuv8z,1.0
2023,40,0psIeufUtT83Ot2dkLjQ0v,1.0
2023,40,0qup7d7G2WffwARHKrqT2x,1.0
2023,40,0r64LBR8RlnXcdd5HTFubd,1.0
2023,40,0rUNZQuYQvOz6A6zwyT6tM,1.0
2023,40,0rpIH5otu7ykvZPdcQuRPh,1.0
2023,40,0sNKiz82ATCvT3f3XVVUUj,1.0
2023,40,0u9ZSCNGSW9h5DCKY4VnOR,1.0
2023,40,0uHnegOU2eTG0Lbz2bHA1I,1.0
2023,40,0uLI1jac8ZJSSRG4QJDo3J,1.0
2023,40,0uqOqX59mgWBqfPAdX0BDK,1.0
2023,40,0uwtoHwfX5MH2LqpQaG6Ht,1.0
2023,40,0vKGvQdkbesI7RGKX3tRyk,1.0
2023,40,0vLwL4xuJ3s7SeaCdvMqkY,1.0
2023,40,0vjYxBDAcflD0358arIVZG,1.0
2023,40,0vl7HCsQ8gDOKwgcBYEKYx,1.0
2023,40,0vtvjbeDqVSDl9rdpaQK6N,1.0
2023,40,0wHNrrefyaeVewm4NxjxrX,1.0
2023,40,0wwPcA6wtMf6HUMpIRdeP7,1.0
2023,40,0xG0SHshCStMEyNbNC5d4k,1.0
2023,40,0xKNTDmIym4R2TfKnS4FQo,1.0
2023,40,0xRUwscEziliaWCsmq7n2w,1.0
2023,40,0xsvATseavMaJjO13iHTkF,1.0
2023,40,0y6DSMwFO6cLKN1XB85cGV,1.0
2023,40,0yLsJKNJHmSnmSGl3ZodYn,1.0
2023,40,0zGLlXbHlrAyBN1x6sY0rb,1.0
2023,40,0zMAvsQmaQ4DGsmXtKixpn,1.0
2023,40,0zMzyHAeMvwq5CRstru1Fp,1.0
2023,40,0zO5zOhaQgpQgQ0vbffyLZ,1.0
2023,40,10iesoGb4mCYTcur1QfdO9,1.0
2023,40,10igKaIKsSB6ZnWxPxPvKO,1.0
2023,40,111SaDBbcHW0zedi4RBHDp,1.0
2023,40,1198hsFUvkbffYd8Ff58DX,1.0
2023,40,12IRA5MdLZL5hiBAPVRJpc,1.0
2023,40,131F3d3InZE2fqzTHptIgQ,1.0
2023,40,139RwLyp7r8F9ojvhGF5lC,1.0
2023,40,13VDHbpoKlRhtgUaWTE2Ld,1.0
2023,40,14OxJlLdcHNpgsm4DRwDOB,1.0
2023,40,14qPtxNN9MBdqKpP6l5q6G,1.0
2023,40,15ADURMdkO25JGD5mIcodM,1.0
2023,40,15AbuFJdFrbINydSMSqVhV,1.0
2023,40,15DwFznkBJir7AK9PyMyRR,1.0
2023,40,15ED1FTbb2fUUNkuoQ7N20,1.0
2023,40,15m2Op4d1ZtX0ScPaDNKcd,1.0
2023,40,15qrWkkYCfmtu1uRpGf48L,1.0
2023,40,15vzANxN8G9wWfwAJLLMCg,1.0
2023,40,165FBpcm7ng4HPBiGg806H,1.0
2023,40,16XNk3bVCSHXN1rlwbXtHb,1.0
2023,40,16dz1n3ctolQbuZPtvHVqH,1.0
2023,40,16gvJsVyauI16RqmOrwJJk,1.0
2023,40,16znV4n3VrHaHIkNcU5s6c,1.0
2023,40,17A6MT3U1YKYsYpn3tOEpA,1.0
2023,40,17EiIn0d2tftCjJrGOrbFj,1.0
2023,40,17W8bZBSty1TJ4CRG4GGJK,1.0
2023,40,17zN523CEjJWBGXrUb3xex,1.0
2023,40,18AJRdgUoO9EYn11N7xzaT,1.0
2023,40,18RdChpgvaAO7GXDjLks2B,1.0
2023,40,18wCJcoFmXZ0jfrFhF6cYS,1.0
2023,40,19DVNifOaTnuP0iq1kTqgW,1.0
2023,40,19EnyPZhNPbRoCxAuv5pKD,1.0
2023,40,19ScoKGqnfUggyqOVQjsoH,1.0
2023,40,19yD0Yreis6m4FFdfvCSJZ,1.0
2023,40,1ABDbJDv4AsGAhfMsQ0TkM,1.0
2023,40,1AslASLer2LyAoxg79wdmX,1.0
2023,40,1B3AoWyOvLuI3oLoICTg59,1.0
2023,40,1B5Tp2Ml9nLlmTSJx8xVfI,1.0
2023,40,1B9pWWgEJEb5YD8h1xnAjq,1.0
2023,40,1BKMI2Qj2KqZCDfzlUIbW3,1.0
2023,40,1BV0m40U0M4t1SLIsDnwZl,1.0
2023,40,1Bv3h7Vc4AaYA2BcSM3rVd,1.0
2023,40,1BvJmtaXsqtH438BcDPeBb,1.0
2023,40,1C2QJNTmsTxCDBuIgai8QV,1.0
2023,40,1C7KSXR2GVxknex6I4ANco,1.0
2023,40,1CgbwsrNDlFrRuk2ebQ7zr,1.0
2023,40,1CxtymiucDK0AB9vgGZ6q2,1.0
2023,40,1D7cfiC5mxqHfTCcOiRBej,1.0
2023,40,1DSfSCGnvhEP8XA2oKkcCq,1.0
2023,40,1DVWkJEjgVStgU2EbR9vpz,1.0
2023,40,1Dg4dFJr3HW7sbA7vPejre,1.0
2023,40,1EJIEPzahlUiev5IQ1HnuL,1.0
2023,40,1EbXVXelBudLyGasyGj7Ot,1.0
2023,40,1EsgUWQsxGBwnu3NATDjiU,1.0
2023,40,1F9FQp9dnnQWTkaK6Nzm1W,1.0
2023,40,1FJSXlDrgr9AS37w67CPHP,1.0
2023,40,1FUQ3tfR1LuZmptkavWTQa,1.0
2023,40,1FmTxLmcVliNy9HlEtKMXj,1.0
2023,40,1FoUsSi9BCTlNt2Vd7V8XA,1.0
2023,40,1Fui5N8AtkDRG1Gmpq4Yk2,1.0
2023,40,1GjbTNFImFrjFsNdleDe78,1.0
2023,40,1HNvADmPBGAExeyIHkcJtd,1.0
2023,40,1HbyxkzMjXKIuyiZ5Xn4nB,1.0
2023,40,1INksmStBpxdNlBzwGUvsg,1.0
2023,40,1IV8PlSxx5PUiaxKwVrlg9,1.0
2023,40,1IbgYIuVwJsibCcT5GFYHy,1.0
2023,40,1Ikmq5AeLh47zbtM9fy13T,1.0
2023,40,1J4YoubtTxLuoKBzRIzHvv,1.0
2023,40,1JGd1dh5lHBDQYqZSkOKlZ,1.0
2023,40,1JWduKM5MLVp7OVnXAqTZ7,1.0
2023,40,1KIt07Xn6PVFVEyQnwCyCt,1.0
2023,40,1KSkVwl54ghzE1jSbsVNBr,1.0
2023,40,1Kxap8UbrmlXcgKBuCysNg,1.0
2023,40,1LM6t24SjQr2bJHqeGIR4U,1.0
2023,40,1MONUudxAjEk76FJvzGhuD,1.0
2023,40,1MzFmVDSl7Vm00f3Hw4Xfx,1.0
2023,40,1NNjH5hLdiwESwKiM0LISt,1.0
2023,40,1NV6sCADgcLSW7DG7zSWlq,1.0
2023,40,1NeZxBuSEhikl0ZrOSgpuW,1.0
2023,40,1NrJYpdAi7uosDRPmSYrsG,1.0
2023,40,1OBb2wZMXKNmtdyyejLIyL,1.0
2023,40,1OEmd2iXU8pWG7CrKNpGUg,1.0
2023,40,1OX2eJLfU0SHLzcy9sv9Vj,1.0
2023,40,1OXxEqVMI3sO9nZJdOhFAl,1.0
2023,40,1PUWUlqe6m5HqX754lN3Bs,1.0
2023,40,1PtJclc46wTk367PlsU6Uj,1.0
2023,40,1QBmYURvVM6Ai7y7yo9Dvx,1.0
2023,40,1QJFW9TapmQA41A1gp9nNe,1.0
2023,40,1QLr0zOu6fv5hLEHOwdr21,1.0
2023,40,1Qa0Y05al633fG8f9Peytc,1.0
2023,40,1R0a2iXumgCiFb7HEZ7gUE,1.0
2023,40,1RGasjWLZ4qMN7wbtkLa3u,1.0
2023,40,1RJHieKAxYz9qbREvOR5eA,1.0
2023,40,1RrTwfs2pFM4n8GytgmYKH,1.0
2023,40,1S4gynyFIz8IROMfhDIh3V,1.0
2023,40,1SKApv6ZfJ9bkUxeRObJEF,1.0
2023,40,1SU92PvmDTowaZGmo5oI82,1.0
2023,40,1ShyiEm2kD0XMA7fNhMIVk,1.0
2023,40,1U69jy6P8Kz0hdNOuzbRCk,1.0
2023,40,1UReO1X8z8qcZRXXzly6FB,1.0
2023,40,1UWhx0pFZccP4jdCIZsj7U,1.0
2023,40,1VJBQdDrOblSLmoZMeh1xh,1.0
2023,40,1VyDaMTd6SSZb0Cb9XSgOx,1.0
2023,40,1W9zants12SLSVJE2QPYij,1.0
2023,40,1WhJWRZt4yHGtICCRZaJsb,1.0
2023,40,1WkMMavIMc4JZ8cfMmxHkI,1.0
2023,40,1WoWBzHoXNLCWgUuYV2Ofb,1.0
2023,40,1Wsbr1d2BouNGk2q92mIj7,1.0
2023,40,1XCKlzIqaehohdUTihetGN,1.0
2023,40,1XPj5quoeV5Gd0paSUDpvm,1.0
2023,40,1XR1X1VTyTOVdPgH18RdME,1.0
2023,40,1XxCiPw07rd1ytYnE7SoJI,1.0
2023,40,1YFBO31kSEYo1DVkjSj8LG,1.0
2023,40,1YFwmEAnSUx9ZAgWT39i1L,1.0
2023,40,1YMLgvsQdE27r30q0fsLeV,1.0
2023,40,1YhFtqwcN138S6ng3MT1nN,1.0
2023,40,1YiknHCa9pXZVKWUYeNgbx,1.0
2023,40,1Yuim9eHBfG8YUJII28XDF,1.0
2023,40,1Yv6PMPkvLdCIFbm9kanaz,1.0
2023,40,1Z5Uc9jMuuVQxtRZTforfX,1.0
2023,40,1ZAZ1mKRV35Hosm3KPWNzK,1.0
2023,40,1ZkuZUZf872L6l5XTCeuPz,1.0
2023,40,1a9hBnJodCsNcp0HoJAObp,1.0
2023,40,1aj4GXfmEYXfdVZohCpNKu,1.0
2023,40,1b11chGCTSN26rsBt0WNYP,1.0
2023,40,1b4oehAiKqRh5uDMNJfz60,1.0
2023,40,1bWACDppxjESmjkXMl6cnI,1.0
2023,40,1cSFlSBdpT4F5vb1frQ231,1.0
2023,40,1ckU1EhAO0Nr73QYw24SWJ,1.0
2023,40,1cm7v7dBQDjewVTYlqjUX6,1.0
2023,40,1cojSYj0ugS7tmcwKIxMX4,1.0
2023,40,1dp62fHaXUP0Zh45voegpI,1.0
2023,40,1e04rRoD90vJp4654XbdjE,1.0
2023,40,1ejVZdZLqAsDjdq3fFzaeH,1.0
2023,40,1euDTbMNRPNfKd8zZz4zTT,1.0
2023,40,1gFNm7cXfG1vSMcxPpSxec,1.0
2023,40,1gL4vMhDV3RgJQmDuY5HK1,1.0
2023,40,1gPwAnimmoEt2y3LXa9ysx,1.0
2023,40,1gVVSmhWjci8l9Vrsl6HaS,1.0
2023,40,1gtHZr29U6Oil71yXqNO7j,1.0
2023,40,1h2xVEoJORqrg71HocgqXd,1.0
2023,40,1h4qhOmbd7eQLeMNOg8nWQ,1.0
2023,40,1hGcChJGpozz03cXw0aOjB,1.0
2023,40,1hRFVIy9As8OVRk8B7CrD5,1.0
2023,40,1inwt0v9a4ib9yS6Y4KsdM,1.0
2023,40,1jnnieDkF1hOlRil2Sgv9i,1.0
2023,40,1jxO9AwMqYynDsuMWKrPvi,1.0
2023,40,1k7LzLJztXUcMl33v3Jxfv,1.0
2023,40,1kTPQnabROVkW9bUXdCGrB,1.0
2023,40,1lNHWPDvKEbamKezpLq7HW,1.0
2023,40,1m14pmtptcjM7mdWyJyAoc,1.0
2023,40,1m69ELEgE6k5ZWsap40ozt,1.0
2023,40,1nK0XDR5ZdBfBMfkS5SXRF,1.0
2023,40,1nSB3gzlXW65UmhJCLoXU8,1.0
2023,40,1ne9wOtDF2jM6Cm8WBkaER,1.0
2023,40,1npWsipDCzTEemCdmx6LrS,1.0
2023,40,1nrsFfACPG4Hnw5AuOpCND,1.0
2023,40,1nyzf00hpVfBkHlZSVJuky,1.0
2023,40,1o0kWPueYo94LIjPYOE5Nf,1.0
2023,40,1oHh0DAi8nJDORn90H97QA,1.0
2023,40,1oht5GevPN9t1T3kG1m1GO,1.0
2023,40,1p4rYrxjVkj6v2eMzRhLfA,1.0
2023,40,1pKmfhwbZvsyYUP2eOGdw5,1.0
2023,40,1pRvlcrVxqdDAyYT1Ym3Wq,1.0
2023,40,1qRbIT7dCBd8crDyfiXIFN,1.0
2023,40,1qZPQqoomnPzHKGjvn136r,1.0
2023,40,1qzXMky2Axu0GZ6gInAof9,1.0
2023,40,1r1fPuhj9H4VdXr7OK6FL5,1.0
2023,40,1rHMg7t3LICgfTl2OsDn46,1.0
2023,40,1rSo624QuuCteNxAzsU3SV,1.0
2023,40,1rWzYSHyZ5BiI4DnDRCwy7,1.0
2023,40,1raiIrqaqRAqZmQWZlLuBd,1.0
2023,40,1s70cjkrdj9lpEeQQlmS9l,1.0
2023,40,1sUQJeihi2iSAQOXtxRjkz,1.0
2023,40,1t5Wme3dVkQuBgmyOaqzuy,1.0
2023,40,1t5nwfsb90IliczIhOMnpJ,1.0
2023,40,1tS1dRfxIV9FzqdYTbJgMn,1.0
2023,40,1tZcw7GtIqviL32bzaKdSo,1.0
2023,40,1tjKIXd7DYNklhVSgBxREi,1.0
2023,40,1tlTFxB34VorrZnJNfRWcs,1.0
2023,40,1tlrTC3x7viJ1U30oOFGdF,1.0
2023,40,1tup3Bgd0LaQxEH4OOugEG,1.0
2023,40,1uMMWkJbsMkecvfx96d2F7,1.0
2023,40,1ugu7qq0KcfDcH3dHUSjj3,1.0
2023,40,1v3lhrZEsOcazqR2QIyyRu,1.0
2023,40,1vmOWok3n7VAWh08KpEB4y,1.0
2023,40,1vt0n3GcAYrsSMue1C6OtC,1.0
2023,40,1wJneaMg40pI9qxGXPxG9X,1.0
2023,40,1wOLYsMBvJ2NOYSudRMTSo,1.0
2023,40,1wYVYbfyjt6kyaqDPU41KR,1.0
2023,40,1wflx5YklLYToaIbXkrZSq,1.0
2023,40,1x5gfSHfhWpMFKKqbuDe9G,1.0
2023,40,1xBRGN41DWx2vwNFY5CvGe,1.0
2023,40,1xaTREM89RbIxkcjlpf4Uw,1.0
2023,40,1y1sChqjzdNWzwdHQADMrR,1.0
2023,40,1y4jsQt7MjnZhiD1L6qFBC,1.0
2023,40,1yG491M3fRfowMdGN5pey4,1.0
2023,40,1yKAqZoi8xWGLCf5vajroL,1.0
2023,40,1yj1ZztSGITJ5Nf4mfH92c,1.0
2023,40,1ze5en56wmbhb7hsiJMXXa,1.0
2023,40,20JlaQj9irFjFb8X0SKKS7,1.0
2023,40,219eUQBWnfmADjKZEWEfSM,1.0
2023,40,21L1dVOTGhvAKvBXXnTIHj,1.0
2023,40,21REQ1bCUWphT2QK3bLWYQ,1.0
2023,40,21j1PsCiTaO8ZW88UZrh3A,1.0
2023,40,21jGcNKet2qwijlDFuPiPb,1.0
2023,40,21lR6zXUkv1ijAxM6FjaTw,1.0
2023,40,21nFIDqoD1L7ELsprVSzOR,1.0
2023,40,21qg0IBZf8R12qHd9A3AA4,1.0
2023,40,228ExGBaOYwzsAGotWXaqy,1.0
2023,40,228tqB80RrWmGhZqne8t6x,1.0
2023,40,22L7bfCiAkJo5xGSQgmiIO,1.0
2023,40,22OqansuvEMQu9W0EfiGTI,1.0
2023,40,22QiTJqDn1BIRSh4mkNJ5w,1.0
2023,40,235LXPXfi0SmOaS9TaCh3c,1.0
2023,40,23IJ5wLRhEZ9DOuia5mPiZ,1.0
2023,40,23STcG7v9HNwdqnROFSS8n,1.0
2023,40,23eTkfMmq1LvqiDzeNHdVe,1.0
2023,40,24BG2nboedaLDaTZ7WmY2R,1.0
2023,40,24CA5I411NVDYodjjmKPx3,1.0
2023,40,24Gxm7Eh7tO83E26LG0CsY,1.0
2023,40,252UPuQsncbBFhTrx4Ytcc,1.0
2023,40,25R5Tdr4K7ENb6umHzdCXn,1.0
2023,40,26AYR77170U49cMcXB7aRV,1.0
2023,40,26NX1wPt1TRCH536yocd6i,1.0
2023,40,26OVhEqFDQH0Ij77QtmGP9,1.0
2023,40,26TpLkciA8vz3kAvSI5tHG,1.0
2023,40,26fZwf1ImE4aUJ4XaqOkUg,1.0
2023,40,27OeeYzk6klgBh83TSvGMA,1.0
2023,40,27Y1N4Q4U3EfDU5Ubw8ws2,1.0
2023,40,28ANj8vuad6phtclxhmPYO,1.0
2023,40,28Kr5AR2XYD1PzXktkrsyx,1.0
2023,40,28mv40MzspRZn0PBcO2itT,1.0
2023,40,29OndNHNt4cyEm0CzpKRkG,1.0
2023,40,29tzJGvqJPTAFs6LXmsHoA,1.0
2023,40,2Ak3g9JjqjhRb0lE22778S,1.0
2023,40,2Aon31CR3MV3Kt3vczK9Xf,1.0
2023,40,2BBIY8c9rASdkjGbinuPJG,1.0
2023,40,2BFD0q6yuATQ36Mwn8yfHd,1.0
2023,40,2BRGOqLBHFJclDM6PB2dnd,1.0
2023,40,2BU6XXSG8SqiptRuj6EiLA,1.0
2023,40,2BZx6pvXQpY8pExUmdkkm1,1.0
2023,40,2BrfJdTXohQRtWBKsBTIp0,1.0
2023,40,2Bs4jQEGMycglOfWPBqrVG,1.0
2023,40,2Bxt2qamL6iu0XN0Td484J,1.0
2023,40,2Cl6IRZXobSICf5U6EE1uI,1.0
2023,40,2CpfZ5y47gaY5iGFGdIi6a,1.0
2023,40,2D1hlMwWWXpkc3CZJ5U351,1.0
2023,40,2DjLbdQ9q2QBd4JJxM40Uf,1.0
2023,40,2DpCdPMg1BADE4HDnxt3Rd,1.0
2023,40,2E7W1X4maFFcjHrVrFA7Vs,1.0
2023,40,2E9sxljuFV814A8n6ro4cZ,1.0
2023,40,2EC9IJj7g0mN1Q5VrZkiYY,1.0
2023,40,2EEfUuBRZA4Ax1vYcluFS0,1.0
2023,40,2EM9zpAc7PVeoAydmbfVIL,1.0
2023,40,2EPr9Wx7e1cpGEbNAtuN7x,1.0
2023,40,2EUySXHipDCvd6dlCkseel,1.0
2023,40,2EcQY09CYgJ1qk6H1qZf8h,1.0
2023,40,2Ey6y1MP7KH78m4CHXqZU9,1.0
2023,40,2FD2StPTst6uMJF7cHBbP0,1.0
2023,40,2G9ys1ZXI98XAn7SMzPt9q,1.0
2023,40,2GCKWEsbb0Xo1oodTOKVi1,1.0
2023,40,2GYHyAoLWpkxLVa4oYTVko,1.0
2023,40,2GlATHCDbLW7xq5BE0Bz5g,1.0
2023,40,2GtaNlidzvK3hY78kCdsHa,1.0
2023,40,2H9CKpZiLDF223BbwehpDF,1.0
2023,40,2HD5BWFthrNf2uFyEhi53d,1.0
2023,40,2HHtWyy5CgaQbC7XSoOb0e,1.0
2023,40,2HVCLZ6dMDelXhloO5sAjV,1.0
2023,40,2Hhxygof6UeksbABhZKop4,1.0
2023,40,2HuHopKnnuGQEpGb0CssCs,1.0
2023,40,2HwJLWke97FuEQOlepURAM,1.0
2023,40,2IAtnd4UG52HQP9Rwart5h,1.0
2023,40,2IlLgGWbT6jYEsw7RQrGEH,1.0
2023,40,2JNqLKnqJejNzrmRLNFNFL,1.0
2023,40,2JoJrsEV15OzbijS47lids,1.0
2023,40,2JxftzENN2rhpXxnOmtQBR,1.0
2023,40,2Jy1ib8MqDe2BoOoHvFxa6,1.0
2023,40,2K7xn816oNHJZ0aVqdQsha,1.0
2023,40,2KFE98Iw0X23sf4vJYcbLH,1.0
2023,40,2KOlQ5BfzhNe79KtGHDJ8S,1.0
2023,40,2KqJC0koTBUyDlsMt5ok1V,1.0
2023,40,2KrrkENWfhnfgjIclMpPiS,1.0
2023,40,2LGdO5MtFdyphi2EihANZG,1.0
2023,40,2LVxvGhl2U5p2ql2ujc6vZ,1.0
2023,40,2LbkpJUH052AvFcNIgjHTO,1.0
2023,40,2Lhdl74nwwVGOE2Gv35QuK,1.0
2023,40,2Lj1BSSrmaFPH2aEPCKyth,1.0
2023,40,2Lv1EpgTXrZ2gzJfoNGVnw,1.0
2023,40,2LyHh2xmfD5nOWNwfkueUH,1.0
2023,40,2M7a2Us8CEU1HZHj70byGX,1.0
2023,40,2MhvuVw1suKyGjLR7vGI6v,1.0
2023,40,2MkeDQiyZ8MV45IjLhCPSF,1.0
2023,40,2MwU3CZEc3AeZ4G1BfSdxm,1.0
2023,40,2NjhV99ncY4A5lSkTHvTtU,1.0
2023,40,2NlRF63jgKhHY1RNhoXQRX,1.0
2023,40,2Nlf97QqqcZ2x9Qb4h1Qt2,1.0
2023,40,2NlmmAjGYrrjAp0MED5rGx,1.0
2023,40,2O316lUcBPzHBwATEMHQqp,1.0
2023,40,2OqOrMmLZQxe9l1t7IQ00s,1.0
2023,40,2PRsh2LNPxoxC9OnErnelg,1.0
2023,40,2PZtKB8fDoDGLot27oUnWH,1.0
2023,40,2Pq3bGuvCa1beNMrBxgcKT,1.0
2023,40,2QAHN4C4M8D8E8eiQvQW6a,1.0
2023,40,2QpGZOhTCHHiKmpSO9FW4h,1.0
2023,40,2RAeer1ojirtcXdcagTCDg,1.0
2023,40,2RDXq7AwoEpvrjsXe4zlUc,1.0
2023,40,2SJ38LDlkNjwWSUq98r4Q5,1.0
2023,40,2SMO9OW1G7dojLjZjoKVFD,1.0
2023,40,2Sfl7odHUmG7qc8SbqUyzE,1.0
2023,40,2SpfMQ5TuKsMj1trNwrLVA,1.0
2023,40,2SrVGpjv0mqCR6j9EZPSm2,1.0
2023,40,2T8hXV9LUZMDBKR5RALGEa,1.0
2023,40,2TkoUq8sPXmc4KYzKBiTWT,1.0
2023,40,2TlXPShOrPn4K51fP0Fykd,1.0
2023,40,2Tq1NVRQwWSZ0CUSxU0cFA,1.0
2023,40,2U2Z1IXnmJIvlknWizFykZ,1.0
2023,40,2U8g9wVcUu9wsg6i7sFSv8,1.0
2023,40,2UCxVajVSBmExOoUamjtMd,1.0
2023,40,2VZ5Vtjn16RThAvaFz3sJZ,1.0
2023,40,2WgyOP8Z1D6GQYumCwH4Dk,1.0
2023,40,2X485T9Z5Ly0xyaghN73ed,1.0
2023,40,2XMP9Jaae8ei79ZrQb95E5,1.0
2023,40,2XTkpF9T2PKvcLgamGJGx1,1.0
2023,40,2XpmzywSGH1OILU0mxSHBy,1.0
2023,40,2XwYeBzumtjxVbFWwhJpsy,1.0
2023,40,2Y0iGXY6m6immVb2ktbseM,1.0
2023,40,2YLwKtDJ9xFyayGatccjKQ,1.0
2023,40,2YTKyc2ZppRHWTSI1Bf2Iz,1.0
2023,40,2Z8WuEywRWYTKe1NybPQEW,1.0
2023,40,2ZJ28Rm7OXMYJshLtp5uff,1.0
2023,40,2ZRdQMMKtmPLdYp9aP5cK5,1.0
2023,40,2ZlUyEiq09jls3eyk6mjau,1.0
2023,40,2Zr5zgU9qEoOPvJbU0GScq,1.0
2023,40,2ZwihAP8zB5XX1CmYIOBbF,1.0
2023,40,2a7NRfaVMfob2BvkBmOxA0,1.0
2023,40,2aNG1zFgAuHqYWhNbiIOF8,1.0
2023,40,2aQwdBWk4vSPWk1Csgtzdo,1.0
2023,40,2anPa0qaFG1Nf0swkpfOQd,1.0
2023,40,2bCQHF9gdG5BNDVuEIEnNk,1.0
2023,40,2bKxgwhHmjvqan4LQ4GXHZ,1.0
2023,40,2bN0p91LZmBKmgmpIGu5RI,1.0
2023,40,2bwNhYxgQlkokiEn94eAYT,1.0
2023,40,2bwxqGKS5GPXfNanAIRe2p,1.0
2023,40,2bxY1baYlyXNzmjOkFvqId,1.0
2023,40,2bz4DTZlejfsUt8bzFCvEp,1.0
2023,40,2cF1W1G0sERJu0Y49tGjnx,1.0
2023,40,2cLD0twSUTL9GgwOJkvdiw,1.0
2023,40,2cOLPCuhMrTzrErYHwVFAj,1.0
2023,40,2czpzliEFyUYpeyPvYfgMO,1.0
2023,40,2dXME00xUY1CRcMZsM3Y4q,1.0
2023,40,2djOm6ZTZ8UIjS5pUc5Xqk,1.0
2023,40,2e2H9lhuzZ8vUZb9XyugKu,1.0
2023,40,2e42fb37LVhtCOescNb1yN,1.0
2023,40,2ePGxyry2I0xkN9hLppdaN,1.0
2023,40,2ejkRnZWPACfuqr06gFw1w,1.0
2023,40,2fQxE0jVrjNMT9oJAXtSJR,1.0
2023,40,2fvLQe9ZlRaEJ5o4sG3TbM,1.0
2023,40,2gG7E5OZi5D5QLRIctv63z,1.0
2023,40,2goLsvvODILDzeeiT4dAoR,1.0
2023,40,2gqWRRCXnma9L8xQ1RdemQ,1.0
2023,40,2gscB6kDOmrv1P6qs2KXE3,1.0
2023,40,2hLxucFzyVxjS47MFyJ9tr,1.0
2023,40,2hnMS47jN0etwvFPzYk11f,1.0
2023,40,2iUmqdfGZcHIhS3b9E9EWq,1.0
2023,40,2jAojvUaPoHPFSPpF0UNRo,1.0
2023,40,2jDnaEpQI6xjahWZzeVyaM,1.0
2023,40,2jGjNCH6Op0BqBHPc4Rd8d,1.0
2023,40,2jLbIcrwZ0glayENGZ6m0g,1.0
2023,40,2jQeX1fMZo5z82w3BviN5x,1.0
2023,40,2juRA8DhQePry4eb2LMUMM,1.0
2023,40,2jyjhRf6DVbMPU5zxagN2h,1.0
2023,40,2k7RoJQR0mi8WVWK0Och93,1.0
2023,40,2kJaoWF0iUmqma7fp9HPkh,1.0
2023,40,2kQ9udZ0v3H8PFSVmbY1Kq,1.0
2023,40,2lCkncy6bIB0LTMT7kvrD1,1.0
2023,40,2lFWyfuXtCN8Sb7cHJILva,1.0
2023,40,2lypX2C1BRKDFefGOQ0eXM,1.0
2023,40,2m3ObD945KvpE5y9A1eUWm,1.0
2023,40,2mN9PvVZX0thvOclMwQAju,1.0
2023,40,2mOQKcKYLMR4mgl3ecn2fS,1.0
2023,40,2mf9FitEJnH6mcUU6y0Hkw,1.0
2023,40,2mpdTbHtsUTbunJ62itq2E,1.0
2023,40,2n4uOdMHzEvcZ0KP7iQnay,1.0
2023,40,2nBWxgSZ79w9l6t2rUg6pl,1.0
2023,40,2nMeu6UenVvwUktBCpLMK9,1.0
2023,40,2nVHqZbOGkKWzlcy1aMbE7,1.0
2023,40,2nzjXDv6OuRHrHKhfhfB98,1.0
2023,40,2oKjjRzItVu8JZScrpzFTx,1.0
2023,40,2oRQmJitqUIwovf3Ttg4sw,1.0
2023,40,2owXQZEmYfwbUXzaliVSpj,1.0
2023,40,2pCwNrjm7IoAHAj2XqflCu,1.0
2023,40,2pSZjEpbXwlocV8js7MNmu,1.0
2023,40,2q1yrE8fVlZ5sFlwNvp5Ey,1.0
2023,40,2qJeiWIZhb3FqREoDPPFPu,1.0
2023,40,2qN7J3rwekpYjskmtOT6Ex,1.0
2023,40,2qzW5AK8ldKUOWUETwAkZY,1.0
2023,40,2rtGaCAeYtmcIvuZsvgTf6,1.0
2023,40,2s66rxdujHHVhNNnJfgL2D,1.0
2023,40,2sFp6E7lNBbblJGmUtCfFH,1.0
2023,40,2sY0M3k69oAYz7EOPVRFjo,1.0
2023,40,2sevvnMrqH607r5lwk3kFT,1.0
2023,40,2smpiAZfaN0GFi15MqAq6E,1.0
